op name, kernel name, exec duration (ms), global size, local size, output size
snapkv_kq_obs-20,kernel_soft_max_4,0.005888,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-20 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-20,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-20 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-20,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_1336,kernel_argsort_f32_i32,0.018944,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-20,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-20,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-20,kernel_get_rows_f16,0.002816,512x8x1,64x1x1,128x8x8x1
node_1342,kernel_mul_mat_f32_f32,0.228096,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-20,kernel_soft_max_4,0.056064,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-20,kernel_mul_mat_f32_f32,3.292928,8192x32x32,64x1x1,128x125x32x1
kqv_out-20,kernel_cpy_f32_f32,0.037888,2048x125x1,64x1x1,4096x125x1x1
cache_k_l20 (view) (permuted) (view),kernel_set_rows_f16_i64,0.003072,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-20 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l20 (view) (view) (view),kernel_set_rows_f16_i64,0.018944,128x64x1,1x64x1,1x4194304x1x1
attn_out-20,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-20,kernel_mul_mat_Ab_Bi_8x4,2.259968,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-20,kernel_add,0.083968,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-20,kernel_rms_norm_mul,0.052992,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-20,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,7.791104,16x3584x4,1x32x4,14336x125x1x1
ffn_up-20,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,7.725824,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-20,kernel_swiglu,0.328192,64000x1x1,512x1x1,14336x125x1x1
ffn_out-20,kernel_transpose_32_16,0.248832,14336x32x0,16x1x0,4096x125x1x1
ffn_out-20,kernel_mul_mat_Ab_Bi_8x4,7.955200,16x1024x4,1x32x4,4096x125x1x1
l_out-20,kernel_add,0.085760,8000x1x1,64x1x1,4096x125x1x1
attn_norm-21,kernel_rms_norm_mul,0.058112,128000x1x1,1024x1x1,4096x125x1x1
Qcur-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-21,kernel_mul_mat_Ab_Bi_8x4,2.256896,16x1024x4,1x32x4,4096x125x1x1
Qcur-21,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-21,kernel_mul_mat_Ab_Bi_8x4,0.606976,16x256x4,1x32x4,1024x125x1x1
Kcur-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-21,kernel_mul_mat_Ab_Bi_8x4,0.606976,16x256x4,1x32x4,1024x125x1x1
Kcur-21,kernel_rope_norm_f32,0.011776,512x125x1,64x1x1,128x8x125x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.017152,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l21 (reshaped) (view),kernel_set_rows_f16_i64,0.246016,2000x64x1,1x64x1,1x4194304x1x1
node_1389,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-21,kernel_soft_max_4,0.005888,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-21 (permuted) (cont),kernel_cpy_f32_f32,0.072192,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-21,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-21 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-21,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_1401,kernel_argsort_f32_i32,0.018944,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-21,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-21,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-21,kernel_get_rows_f16,0.002048,512x8x1,64x1x1,128x8x8x1
node_1407,kernel_mul_mat_f32_f32,0.226816,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-21,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-21,kernel_mul_mat_f32_f32,3.293952,8192x32x32,64x1x1,128x125x32x1
kqv_out-21,kernel_cpy_f32_f32,0.038912,2048x125x1,64x1x1,4096x125x1x1
cache_k_l21 (view) (permuted) (view),kernel_set_rows_f16_i64,0.004096,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-21 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l21 (view) (view) (view),kernel_set_rows_f16_i64,0.020224,128x64x1,1x64x1,1x4194304x1x1
attn_out-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-21,kernel_mul_mat_Ab_Bi_8x4,2.252800,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-21,kernel_add,0.082176,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-21,kernel_rms_norm_mul,0.055808,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-21,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,7.784960,16x3584x4,1x32x4,14336x125x1x1
ffn_up-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,7.761920,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-21,kernel_swiglu,0.326912,64000x1x1,512x1x1,14336x125x1x1
ffn_out-21,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-21,kernel_mul_mat_Ab_Bi_8x4,7.945984,16x1024x4,1x32x4,4096x125x1x1
l_out-21,kernel_add,0.088064,8000x1x1,64x1x1,4096x125x1x1
attn_norm-22,kernel_rms_norm_mul,0.056832,128000x1x1,1024x1x1,4096x125x1x1
Qcur-22,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-22,kernel_mul_mat_Ab_Bi_8x4,2.252800,16x1024x4,1x32x4,4096x125x1x1
Qcur-22,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-22,kernel_mul_mat_Ab_Bi_8x4,0.608000,16x256x4,1x32x4,1024x125x1x1
Kcur-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-22,kernel_mul_mat_Ab_Bi_8x4,0.613888,16x256x4,1x32x4,1024x125x1x1
Kcur-22,kernel_rope_norm_f32,0.011776,512x125x1,64x1x1,128x8x125x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.017152,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l22 (reshaped) (view),kernel_set_rows_f16_i64,0.244992,2000x64x1,1x64x1,1x4194304x1x1
node_1454,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-22,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-22 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-22,kernel_sum_rows_f32,0.003840,256x32x1,64x1x1,1x256x32x1
snapkv_importance-22 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-22,kernel_sum_rows_f32,0.001792,256x8x1,64x1x1,1x256x8x1
node_1466,kernel_argsort_f32_i32,0.019200,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-22,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-22,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-22,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_1472,kernel_mul_mat_f32_f32,0.227072,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-22,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-22,kernel_mul_mat_f32_f32,3.293952,8192x32x32,64x1x1,128x125x32x1
kqv_out-22,kernel_cpy_f32_f32,0.038144,2048x125x1,64x1x1,4096x125x1x1
cache_k_l22 (view) (permuted) (view),kernel_set_rows_f16_i64,0.003840,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-22 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l22 (view) (view) (view),kernel_set_rows_f16_i64,0.017920,128x64x1,1x64x1,1x4194304x1x1
attn_out-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-22,kernel_mul_mat_Ab_Bi_8x4,2.256128,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-22,kernel_add,0.087040,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-22,kernel_rms_norm_mul,0.054784,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,7.750144,16x3584x4,1x32x4,14336x125x1x1
ffn_up-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,7.769088,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-22,kernel_swiglu,0.328192,64000x1x1,512x1x1,14336x125x1x1
ffn_out-22,kernel_transpose_32_16,0.248832,14336x32x0,16x1x0,4096x125x1x1
ffn_out-22,kernel_mul_mat_Ab_Bi_8x4,7.916032,16x1024x4,1x32x4,4096x125x1x1
l_out-22,kernel_add,0.087040,8000x1x1,64x1x1,4096x125x1x1
attn_norm-23,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
Qcur-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-23,kernel_mul_mat_Ab_Bi_8x4,2.259968,16x1024x4,1x32x4,4096x125x1x1
Qcur-23,kernel_rope_norm_f32,0.058880,2048x125x1,64x1x1,128x32x125x1
Vcur-23,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Vcur-23,kernel_mul_mat_Ab_Bi_8x4,0.658944,16x256x4,1x32x4,1024x125x1x1
Kcur-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-23,kernel_mul_mat_Ab_Bi_8x4,0.655872,16x256x4,1x32x4,1024x125x1x1
Kcur-23,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l23 (reshaped) (view),kernel_set_rows_f16_i64,0.249856,2000x64x1,1x64x1,1x4194304x1x1
node_1519,kernel_mul_mat_f16_f32_l4,0.209152,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-23,kernel_soft_max_4,0.004864,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-23 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-23,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-23 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.018944,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-23,kernel_sum_rows_f32,0.002048,256x8x1,64x1x1,1x256x8x1
node_1531,kernel_argsort_f32_i32,0.018944,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-23,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-23,kernel_cpy_f32_f32,0.011008,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-23,kernel_get_rows_f16,0.002816,512x8x1,64x1x1,128x8x8x1
node_1537,kernel_mul_mat_f32_f32,0.227072,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-23,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-23,kernel_mul_mat_f32_f32,3.292928,8192x32x32,64x1x1,128x125x32x1
kqv_out-23,kernel_cpy_f32_f32,0.037888,2048x125x1,64x1x1,4096x125x1x1
cache_k_l23 (view) (permuted) (view),kernel_set_rows_f16_i64,0.004096,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-23 (permuted) (cont),kernel_cpy_f32_f32,0.002816,512x8x1,64x1x1,128x8x8x1
cache_v_l23 (view) (view) (view),kernel_set_rows_f16_i64,0.019200,128x64x1,1x64x1,1x4194304x1x1
attn_out-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-23,kernel_mul_mat_Ab_Bi_8x4,2.244864,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-23,kernel_add,0.083968,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-23,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,7.773952,16x3584x4,1x32x4,14336x125x1x1
ffn_up-23,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,7.735040,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-23,kernel_swiglu,0.327168,64000x1x1,512x1x1,14336x125x1x1
ffn_out-23,kernel_transpose_32_16,0.248832,14336x32x0,16x1x0,4096x125x1x1
ffn_out-23,kernel_mul_mat_Ab_Bi_8x4,7.995136,16x1024x4,1x32x4,4096x125x1x1
l_out-23,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-24,kernel_rms_norm_mul,0.057856,128000x1x1,1024x1x1,4096x125x1x1
Qcur-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-24,kernel_mul_mat_Ab_Bi_8x4,2.260992,16x1024x4,1x32x4,4096x125x1x1
Qcur-24,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-24,kernel_mul_mat_Ab_Bi_8x4,0.645888,16x256x4,1x32x4,1024x125x1x1
Kcur-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-24,kernel_mul_mat_Ab_Bi_8x4,0.613120,16x256x4,1x32x4,1024x125x1x1
Kcur-24,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.017152,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l24 (reshaped) (view),kernel_set_rows_f16_i64,0.250112,2000x64x1,1x64x1,1x4194304x1x1
node_1584,kernel_mul_mat_f16_f32_l4,0.208896,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-24,kernel_soft_max_4,0.008192,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-24 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-24,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-24 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.019200,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-24,kernel_sum_rows_f32,0.001792,256x8x1,64x1x1,1x256x8x1
node_1596,kernel_argsort_f32_i32,0.018176,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-24,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-24,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-24,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_1602,kernel_mul_mat_f32_f32,0.227840,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-24,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-24,kernel_mul_mat_f32_f32,3.309056,8192x32x32,64x1x1,128x125x32x1
kqv_out-24,kernel_cpy_f32_f32,0.038912,2048x125x1,64x1x1,4096x125x1x1
cache_k_l24 (view) (permuted) (view),kernel_set_rows_f16_i64,0.004096,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-24 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l24 (view) (view) (view),kernel_set_rows_f16_i64,0.019200,128x64x1,1x64x1,1x4194304x1x1
attn_out-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-24,kernel_mul_mat_Ab_Bi_8x4,2.248960,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-24,kernel_add,0.081920,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-24,kernel_rms_norm_mul,0.057088,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-24,kernel_mul_mat_Ab_Bi_8x4,7.692032,16x3584x4,1x32x4,14336x125x1x1
ffn_up-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-24,kernel_mul_mat_Ab_Bi_8x4,7.707904,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-24,kernel_swiglu,0.328960,64000x1x1,512x1x1,14336x125x1x1
ffn_out-24,kernel_transpose_32_16,0.249088,14336x32x0,16x1x0,4096x125x1x1
ffn_out-24,kernel_mul_mat_Ab_Bi_8x4,7.863808,16x1024x4,1x32x4,4096x125x1x1
l_out-24,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-25,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
Qcur-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-25,kernel_mul_mat_Ab_Bi_8x4,2.234880,16x1024x4,1x32x4,4096x125x1x1
Qcur-25,kernel_rope_norm_f32,0.059136,2048x125x1,64x1x1,128x32x125x1
Vcur-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-25,kernel_mul_mat_Ab_Bi_8x4,0.616960,16x256x4,1x32x4,1024x125x1x1
Kcur-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-25,kernel_mul_mat_Ab_Bi_8x4,0.625152,16x256x4,1x32x4,1024x125x1x1
Kcur-25,kernel_rope_norm_f32,0.013056,512x125x1,64x1x1,128x8x125x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.017920,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l25 (reshaped) (view),kernel_set_rows_f16_i64,0.244992,2000x64x1,1x64x1,1x4194304x1x1
node_1649,kernel_mul_mat_f16_f32_l4,0.208128,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-25,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-25 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-25,kernel_sum_rows_f32,0.004096,256x32x1,64x1x1,1x256x32x1
snapkv_importance-25 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.019200,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-25,kernel_sum_rows_f32,0.001792,256x8x1,64x1x1,1x256x8x1
node_1661,kernel_argsort_f32_i32,0.018176,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-25,kernel_get_rows_f32,0.003072,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-25,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-25,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_1667,kernel_mul_mat_f32_f32,0.228096,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-25,kernel_soft_max_4,0.054784,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-25,kernel_mul_mat_f32_f32,3.309056,8192x32x32,64x1x1,128x125x32x1
kqv_out-25,kernel_cpy_f32_f32,0.040960,2048x125x1,64x1x1,4096x125x1x1
cache_k_l25 (view) (permuted) (view),kernel_set_rows_f16_i64,0.004096,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-25 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l25 (view) (view) (view),kernel_set_rows_f16_i64,0.020224,128x64x1,1x64x1,1x4194304x1x1
attn_out-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-25,kernel_mul_mat_Ab_Bi_8x4,2.226944,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-25,kernel_add,0.082944,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-25,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-25,kernel_mul_mat_Ab_Bi_8x4,7.707904,16x3584x4,1x32x4,14336x125x1x1
ffn_up-25,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-25,kernel_mul_mat_Ab_Bi_8x4,7.679232,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-25,kernel_swiglu,0.325888,64000x1x1,512x1x1,14336x125x1x1
ffn_out-25,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-25,kernel_mul_mat_Ab_Bi_8x4,7.911936,16x1024x4,1x32x4,4096x125x1x1
l_out-25,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-26,kernel_rms_norm_mul,0.056832,128000x1x1,1024x1x1,4096x125x1x1
Qcur-26,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-26,kernel_mul_mat_Ab_Bi_8x4,2.230016,16x1024x4,1x32x4,4096x125x1x1
Qcur-26,kernel_rope_norm_f32,0.056832,2048x125x1,64x1x1,128x32x125x1
Vcur-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-26,kernel_mul_mat_Ab_Bi_8x4,0.620032,16x256x4,1x32x4,1024x125x1x1
Kcur-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-26,kernel_mul_mat_Ab_Bi_8x4,0.603136,16x256x4,1x32x4,1024x125x1x1
Kcur-26,kernel_rope_norm_f32,0.012800,512x125x1,64x1x1,128x8x125x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.018176,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l26 (reshaped) (view),kernel_set_rows_f16_i64,0.246784,2000x64x1,1x64x1,1x4194304x1x1
node_1714,kernel_mul_mat_f16_f32_l4,0.208128,16384x1x32,64x1x1,256x4x32x1
snapkv_kq_obs-26,kernel_soft_max_4,0.006144,256x32x1,64x1x1,256x4x32x1
snapkv_kq_obs-26 (permuted) (cont),kernel_cpy_f32_f32,0.071936,1024x32x1,4x1x1,4x256x32x1
snapkv_importance-26,kernel_sum_rows_f32,0.003840,256x32x1,64x1x1,1x256x32x1
snapkv_importance-26 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.019200,1024x8x1,4x1x1,4x256x8x1
snapkv_imp_kv-26,kernel_sum_rows_f32,0.001792,256x8x1,64x1x1,1x256x8x1
node_1726,kernel_argsort_f32_i32,0.018176,256x8x1,256x1x1,256x8x1x1
snapkv_V_sel-26,kernel_get_rows_f32,0.002816,512x8x1,64x1x1,128x8x8x1
snapkv_V_sel_t-26,kernel_cpy_f32_f32,0.009984,1024x8x1,8x1x1,8x128x8x1
snapkv_K_sel-26,kernel_get_rows_f16,0.003072,512x8x1,64x1x1,128x8x8x1
node_1732,kernel_mul_mat_f32_f32,0.228096,512x32x32,64x1x1,8x125x32x1
snapkv_kq_soft_max-26,kernel_soft_max_4,0.055040,8000x32x1,64x1x1,8x125x32x1
snapkv_kqv-26,kernel_mul_mat_f32_f32,3.308032,8192x32x32,64x1x1,128x125x32x1
kqv_out-26,kernel_cpy_f32_f32,0.038144,2048x125x1,64x1x1,4096x125x1x1
cache_k_l26 (view) (permuted) (view),kernel_set_rows_f16_i64,0.003840,1024x8x1,128x1x1,128x256x8x1
snapkv_V_sel-26 (permuted) (cont),kernel_cpy_f32_f32,0.003072,512x8x1,64x1x1,128x8x8x1
cache_v_l26 (view) (view) (view),kernel_set_rows_f16_i64,0.019968,128x64x1,1x64x1,1x4194304x1x1
attn_out-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-26,kernel_mul_mat_Ab_Bi_8x4,2.226944,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-26,kernel_add,0.084992,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-26,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-26,kernel_mul_mat_Ab_Bi_8x4,7.675136,16x3584x4,1x32x4,14336x125x1x1
ffn_up-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-26,kernel_mul_mat_Ab_Bi_8x4,7.672832,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-26,kernel_swiglu,0.322048,64000x1x1,512x1x1,14336x125x1x1
ffn_out-26,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-26,kernel_mul_mat_Ab_Bi_8x4,7.869184,16x1024x4,1x32x4,4096x125x1x1
l_out-26,kernel_add,0.088064,8000x1x1,64x1x1,4096x125x1x1
attn_norm-27,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
Qcur-27,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-27,kernel_mul_mat_Ab_Bi_8x4,2.211072,16x1024x4,1x32x4,4096x125x1x1
