op name, kernel name, exec duration (ms), global size, local size, output size
kq_soft_max-20,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-20,mul_mm_f16_f32_kqv,0.303104,64x2x128,64x1x2,128x125x32x1
kqv_out-20,kernel_cpy_f32_f32,0.043008,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-20 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-20,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-20 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-20,kernel_sum_rows_f32,0.001792,109x8x1,64x1x1,1x109x8x1
node_1440,kernel_argsort_f32_i32,0.015104,128x8x1,128x1x1,109x8x1x1
node_1442,kernel_get_rows_f16,0.005888,3072x8x1,64x1x1,128x48x8x1
cache_k_l20 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-20,kernel_concat_f32_contiguous,0.004864,128x64x8,0x0x0,128x64x8x1
cache_k_l20 (view) (permuted) (view),kernel_set_rows_f16_i64,0.008192,8192x8x1,128x1x1,128x256x8x1
node_1452,kernel_get_rows_f32,0.007168,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-20,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-20 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l20 (view) (view) (view),kernel_set_rows_f16_i64,0.121856,1024x64x1,1x64x1,1x4194304x1x1
attn_out-20,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
attn_out-20,kernel_mul_mat_Ab_Bi_8x4,2.251776,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-20,kernel_add,0.083200,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-20,kernel_rms_norm_mul,0.054784,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-20,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,7.734016,16x3584x4,1x32x4,14336x125x1x1
ffn_up-20,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,7.744000,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-20,kernel_swiglu,0.324864,64000x1x1,512x1x1,14336x125x1x1
ffn_out-20,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-20,kernel_mul_mat_Ab_Bi_8x4,7.902976,16x1024x4,1x32x4,4096x125x1x1
l_out-20,kernel_add,0.084992,8000x1x1,64x1x1,4096x125x1x1
attn_norm-21,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
Qcur-21,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-21,kernel_mul_mat_Ab_Bi_8x4,2.264064,16x1024x4,1x32x4,4096x125x1x1
Qcur-21,kernel_rope_norm_f32,0.058112,2048x125x1,64x1x1,128x32x125x1
Vcur-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-21,kernel_mul_mat_Ab_Bi_8x4,0.653824,16x256x4,1x32x4,1024x125x1x1
Kcur-21,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-21,kernel_mul_mat_Ab_Bi_8x4,0.601856,16x256x4,1x32x4,1024x125x1x1
Kcur-21,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l21 (reshaped) (view),kernel_set_rows_f16_i64,0.250880,2000x64x1,1x64x1,1x4194304x1x1
node_1493,mul_mm_f16_f32_kq,0.265984,64x4x128,64x1x2,256x125x32x1
kq_soft_max-21,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-21,mul_mm_f16_f32_kqv,0.332032,64x2x128,64x1x2,128x125x32x1
kqv_out-21,kernel_cpy_f32_f32,0.041984,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-21 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.033024,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-21,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-21 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-21,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1510,kernel_argsort_f32_i32,0.015104,128x8x1,128x1x1,109x8x1x1
node_1512,kernel_get_rows_f16,0.005888,3072x8x1,64x1x1,128x48x8x1
cache_k_l21 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.004096,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-21,kernel_concat_f32_contiguous,0.004864,128x64x8,0x0x0,128x64x8x1
cache_k_l21 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_1522,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-21,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-21 (permuted) (cont),kernel_cpy_f32_f32,0.008192,512x64x1,64x1x1,128x8x64x1
cache_v_l21 (view) (view) (view),kernel_set_rows_f16_i64,0.122112,1024x64x1,1x64x1,1x4194304x1x1
attn_out-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-21,kernel_mul_mat_Ab_Bi_8x4,2.269952,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-21,kernel_add,0.082176,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-21,kernel_rms_norm_mul,0.054016,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,7.774208,16x3584x4,1x32x4,14336x125x1x1
ffn_up-21,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,7.781888,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-21,kernel_swiglu,0.326912,64000x1x1,512x1x1,14336x125x1x1
ffn_out-21,kernel_transpose_32_16,0.249088,14336x32x0,16x1x0,4096x125x1x1
ffn_out-21,kernel_mul_mat_Ab_Bi_8x4,7.932928,16x1024x4,1x32x4,4096x125x1x1
l_out-21,kernel_add,0.084992,8000x1x1,64x1x1,4096x125x1x1
attn_norm-22,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
Qcur-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-22,kernel_mul_mat_Ab_Bi_8x4,2.258944,16x1024x4,1x32x4,4096x125x1x1
Qcur-22,kernel_rope_norm_f32,0.058112,2048x125x1,64x1x1,128x32x125x1
Vcur-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-22,kernel_mul_mat_Ab_Bi_8x4,0.621824,16x256x4,1x32x4,1024x125x1x1
Kcur-22,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-22,kernel_mul_mat_Ab_Bi_8x4,0.610816,16x256x4,1x32x4,1024x125x1x1
Kcur-22,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.018176,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l22 (reshaped) (view),kernel_set_rows_f16_i64,0.250880,2000x64x1,1x64x1,1x4194304x1x1
node_1563,mul_mm_f16_f32_kq,0.262912,64x4x128,64x1x2,256x125x32x1
kq_soft_max-22,kernel_soft_max_4,0.107008,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-22,mul_mm_f16_f32_kqv,0.320000,64x2x128,64x1x2,128x125x32x1
kqv_out-22,kernel_cpy_f32_f32,0.045056,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-22 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-22,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-22 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-22,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1580,kernel_argsort_f32_i32,0.014848,128x8x1,128x1x1,109x8x1x1
node_1582,kernel_get_rows_f16,0.006144,3072x8x1,64x1x1,128x48x8x1
cache_k_l22 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-22,kernel_concat_f32_contiguous,0.005120,128x64x8,0x0x0,128x64x8x1
cache_k_l22 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_1592,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-22,kernel_concat_f32_non_contiguous,0.115968,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-22 (permuted) (cont),kernel_cpy_f32_f32,0.007168,512x64x1,64x1x1,128x8x64x1
cache_v_l22 (view) (view) (view),kernel_set_rows_f16_i64,0.126976,1024x64x1,1x64x1,1x4194304x1x1
attn_out-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-22,kernel_mul_mat_Ab_Bi_8x4,2.259968,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-22,kernel_add,0.083968,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-22,kernel_rms_norm_mul,0.057088,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,7.734016,16x3584x4,1x32x4,14336x125x1x1
ffn_up-22,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,7.778816,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-22,kernel_swiglu,0.329984,64000x1x1,512x1x1,14336x125x1x1
ffn_out-22,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-22,kernel_mul_mat_Ab_Bi_8x4,7.961088,16x1024x4,1x32x4,4096x125x1x1
l_out-22,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-23,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
Qcur-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-23,kernel_mul_mat_Ab_Bi_8x4,2.245120,16x1024x4,1x32x4,4096x125x1x1
Qcur-23,kernel_rope_norm_f32,0.057856,2048x125x1,64x1x1,128x32x125x1
Vcur-23,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Vcur-23,kernel_mul_mat_Ab_Bi_8x4,0.662784,16x256x4,1x32x4,1024x125x1x1
Kcur-23,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Kcur-23,kernel_mul_mat_Ab_Bi_8x4,0.619776,16x256x4,1x32x4,1024x125x1x1
Kcur-23,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l23 (reshaped) (view),kernel_set_rows_f16_i64,0.249088,2000x64x1,1x64x1,1x4194304x1x1
node_1633,mul_mm_f16_f32_kq,0.265984,64x4x128,64x1x2,256x125x32x1
kq_soft_max-23,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-23,mul_mm_f16_f32_kqv,0.315904,64x2x128,64x1x2,128x125x32x1
kqv_out-23,kernel_cpy_f32_f32,0.043008,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-23 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-23,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-23 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-23,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1650,kernel_argsort_f32_i32,0.014848,128x8x1,128x1x1,109x8x1x1
node_1652,kernel_get_rows_f16,0.006144,3072x8x1,64x1x1,128x48x8x1
cache_k_l23 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.002816,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-23,kernel_concat_f32_contiguous,0.005120,128x64x8,0x0x0,128x64x8x1
cache_k_l23 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_1662,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-23,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-23 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l23 (view) (view) (view),kernel_set_rows_f16_i64,0.120064,1024x64x1,1x64x1,1x4194304x1x1
attn_out-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-23,kernel_mul_mat_Ab_Bi_8x4,2.253056,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-23,kernel_add,0.082944,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-23,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-23,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,7.760896,16x3584x4,1x32x4,14336x125x1x1
ffn_up-23,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,7.819008,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-23,kernel_swiglu,0.326144,64000x1x1,512x1x1,14336x125x1x1
ffn_out-23,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-23,kernel_mul_mat_Ab_Bi_8x4,7.940096,16x1024x4,1x32x4,4096x125x1x1
l_out-23,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-24,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
Qcur-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-24,kernel_mul_mat_Ab_Bi_8x4,2.254848,16x1024x4,1x32x4,4096x125x1x1
Qcur-24,kernel_rope_norm_f32,0.057088,2048x125x1,64x1x1,128x32x125x1
Vcur-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-24,kernel_mul_mat_Ab_Bi_8x4,0.608000,16x256x4,1x32x4,1024x125x1x1
Kcur-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-24,kernel_mul_mat_Ab_Bi_8x4,0.642048,16x256x4,1x32x4,1024x125x1x1
Kcur-24,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.017152,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l24 (reshaped) (view),kernel_set_rows_f16_i64,0.247808,2000x64x1,1x64x1,1x4194304x1x1
node_1703,mul_mm_f16_f32_kq,0.264192,64x4x128,64x1x2,256x125x32x1
kq_soft_max-24,kernel_soft_max_4,0.105984,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-24,mul_mm_f16_f32_kqv,0.308992,64x2x128,64x1x2,128x125x32x1
kqv_out-24,kernel_cpy_f32_f32,0.042240,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-24 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-24,kernel_sum_rows_f32,0.009216,109x32x1,64x1x1,1x109x32x1
snapkv_importance-24 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.009216,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-24,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1720,kernel_argsort_f32_i32,0.015104,128x8x1,128x1x1,109x8x1x1
node_1722,kernel_get_rows_f16,0.005888,3072x8x1,64x1x1,128x48x8x1
cache_k_l24 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-24,kernel_concat_f32_contiguous,0.004864,128x64x8,0x0x0,128x64x8x1
cache_k_l24 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_1732,kernel_get_rows_f32,0.007168,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-24,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-24 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l24 (view) (view) (view),kernel_set_rows_f16_i64,0.120064,1024x64x1,1x64x1,1x4194304x1x1
attn_out-24,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-24,kernel_mul_mat_Ab_Bi_8x4,2.253824,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-24,kernel_add,0.081152,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-24,kernel_rms_norm_mul,0.054784,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-24,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-24,kernel_mul_mat_Ab_Bi_8x4,7.732992,16x3584x4,1x32x4,14336x125x1x1
ffn_up-24,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,14336x125x1x1
ffn_up-24,kernel_mul_mat_Ab_Bi_8x4,7.747840,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-24,kernel_swiglu,0.324096,64000x1x1,512x1x1,14336x125x1x1
ffn_out-24,kernel_transpose_32_16,0.248064,14336x32x0,16x1x0,4096x125x1x1
ffn_out-24,kernel_mul_mat_Ab_Bi_8x4,7.937024,16x1024x4,1x32x4,4096x125x1x1
l_out-24,kernel_add,0.088064,8000x1x1,64x1x1,4096x125x1x1
attn_norm-25,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
Qcur-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-25,kernel_mul_mat_Ab_Bi_8x4,2.243840,16x1024x4,1x32x4,4096x125x1x1
Qcur-25,kernel_rope_norm_f32,0.058112,2048x125x1,64x1x1,128x32x125x1
Vcur-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Vcur-25,kernel_mul_mat_Ab_Bi_8x4,0.610048,16x256x4,1x32x4,1024x125x1x1
Kcur-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-25,kernel_mul_mat_Ab_Bi_8x4,0.615936,16x256x4,1x32x4,1024x125x1x1
Kcur-25,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l25 (reshaped) (view),kernel_set_rows_f16_i64,0.240896,2000x64x1,1x64x1,1x4194304x1x1
node_1773,mul_mm_f16_f32_kq,0.264960,64x4x128,64x1x2,256x125x32x1
kq_soft_max-25,kernel_soft_max_4,0.104960,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-25,mul_mm_f16_f32_kqv,0.349952,64x2x128,64x1x2,128x125x32x1
kqv_out-25,kernel_cpy_f32_f32,0.043008,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-25 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.032000,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-25,kernel_sum_rows_f32,0.009216,109x32x1,64x1x1,1x109x32x1
snapkv_importance-25 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.009216,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-25,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1790,kernel_argsort_f32_i32,0.015104,128x8x1,128x1x1,109x8x1x1
node_1792,kernel_get_rows_f16,0.005888,3072x8x1,64x1x1,128x48x8x1
cache_k_l25 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-25,kernel_concat_f32_contiguous,0.004864,128x64x8,0x0x0,128x64x8x1
cache_k_l25 (view) (permuted) (view),kernel_set_rows_f16_i64,0.007936,8192x8x1,128x1x1,128x256x8x1
node_1802,kernel_get_rows_f32,0.007168,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-25,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-25 (permuted) (cont),kernel_cpy_f32_f32,0.006912,512x64x1,64x1x1,128x8x64x1
cache_v_l25 (view) (view) (view),kernel_set_rows_f16_i64,0.120832,1024x64x1,1x64x1,1x4194304x1x1
attn_out-25,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
attn_out-25,kernel_mul_mat_Ab_Bi_8x4,2.243072,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-25,kernel_add,0.081920,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-25,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-25,kernel_mul_mat_Ab_Bi_8x4,7.811072,16x3584x4,1x32x4,14336x125x1x1
ffn_up-25,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-25,kernel_mul_mat_Ab_Bi_8x4,7.762944,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-25,kernel_swiglu,0.328192,64000x1x1,512x1x1,14336x125x1x1
ffn_out-25,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-25,kernel_mul_mat_Ab_Bi_8x4,7.931136,16x1024x4,1x32x4,4096x125x1x1
l_out-25,kernel_add,0.086784,8000x1x1,64x1x1,4096x125x1x1
attn_norm-26,kernel_rms_norm_mul,0.055040,128000x1x1,1024x1x1,4096x125x1x1
Qcur-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
Qcur-26,kernel_mul_mat_Ab_Bi_8x4,2.254080,16x1024x4,1x32x4,4096x125x1x1
Qcur-26,kernel_rope_norm_f32,0.057088,2048x125x1,64x1x1,128x32x125x1
Vcur-26,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,1024x125x1x1
Vcur-26,kernel_mul_mat_Ab_Bi_8x4,0.624896,16x256x4,1x32x4,1024x125x1x1
Kcur-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,1024x125x1x1
Kcur-26,kernel_mul_mat_Ab_Bi_8x4,0.626944,16x256x4,1x32x4,1024x125x1x1
Kcur-26,kernel_rope_norm_f32,0.012032,512x125x1,64x1x1,128x8x125x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.016896,128000x1x1,1024x1x1,1024x4096x1x1
cache_v_l26 (reshaped) (view),kernel_set_rows_f16_i64,0.242944,2000x64x1,1x64x1,1x4194304x1x1
node_1843,mul_mm_f16_f32_kq,0.263168,64x4x128,64x1x2,256x125x32x1
kq_soft_max-26,kernel_soft_max_4,0.105216,8000x32x1,64x1x1,256x125x32x1
snapkv_kqv-26,mul_mm_f16_f32_kqv,0.311808,64x2x128,64x1x2,128x125x32x1
kqv_out-26,kernel_cpy_f32_f32,0.041984,2048x125x1,64x1x1,4096x125x1x1
kq_soft_max-26 (view) (view) (permuted) (cont),kernel_cpy_f32_f32,0.033024,1744x32x1,16x1x1,16x109x32x1
snapkv_importance-26,kernel_sum_rows_f32,0.008960,109x32x1,64x1x1,1x109x32x1
snapkv_importance-26 (reshaped) (reshaped) (permuted) (cont),kernel_cpy_f32_f32,0.008960,436x8x1,4x1x1,4x109x8x1
snapkv_imp_kv-26,kernel_sum_rows_f32,0.002048,109x8x1,64x1x1,1x109x8x1
node_1860,kernel_argsort_f32_i32,0.015104,128x8x1,128x1x1,109x8x1x1
node_1862,kernel_get_rows_f16,0.005888,3072x8x1,64x1x1,128x48x8x1
cache_k_l26 (view) (permuted) (view) (copy),kernel_cpy_f16_f32,0.003072,1024x8x1,64x1x1,128x16x8x1
snapkv_K_packed-26,kernel_concat_f32_contiguous,0.004864,128x64x8,0x0x0,128x64x8x1
cache_k_l26 (view) (permuted) (view),kernel_set_rows_f16_i64,0.008960,8192x8x1,128x1x1,128x256x8x1
node_1872,kernel_get_rows_f32,0.006912,3072x8x1,64x1x1,128x48x8x1
snapkv_V_packed-26,kernel_concat_f32_non_contiguous,0.118016,64x8x1,0x0x0,128x64x8x1
snapkv_V_packed-26 (permuted) (cont),kernel_cpy_f32_f32,0.007168,512x64x1,64x1x1,128x8x64x1
cache_v_l26 (view) (view) (view),kernel_set_rows_f16_i64,0.119040,1024x64x1,1x64x1,1x4194304x1x1
attn_out-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,4096x125x1x1
attn_out-26,kernel_mul_mat_Ab_Bi_8x4,2.252032,16x1024x4,1x32x4,4096x125x1x1
ffn_inp-26,kernel_add,0.082944,8000x1x1,64x1x1,4096x125x1x1
ffn_norm-26,kernel_rms_norm_mul,0.056064,128000x1x1,1024x1x1,4096x125x1x1
ffn_gate-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_gate-26,kernel_mul_mat_Ab_Bi_8x4,7.803136,16x3584x4,1x32x4,14336x125x1x1
ffn_up-26,kernel_transpose_32_16,0.071936,4096x32x0,16x1x0,14336x125x1x1
ffn_up-26,kernel_mul_mat_Ab_Bi_8x4,7.761920,16x3584x4,1x32x4,14336x125x1x1
ffn_swiglu-26,kernel_swiglu,0.325120,64000x1x1,512x1x1,14336x125x1x1
ffn_out-26,kernel_transpose_32_16,0.247808,14336x32x0,16x1x0,4096x125x1x1
ffn_out-26,kernel_mul_mat_Ab_Bi_8x4,7.928064,16x1024x4,1x32x4,4096x125x1x1
l_out-26,kernel_add,0.086016,8000x1x1,64x1x1,4096x125x1x1
attn_norm-27,kernel_rms_norm_mul,0.057856,128000x1x1,1024x1x1,4096x125x1x1
Qcur-27,kernel_transpose_32_16,0.072192,4096x32x0,16x1x0,4096x125x1x1
Qcur-27,kernel_mul_mat_Ab_Bi_8x4,2.268928,16x1024x4,1x32x4,4096x125x1x1
